row_id,y_true,y_pred,pred_conf,true_conf,correct,p_0,p_1,p_2,p_3,p_4
1767,3,2,0.9488399387156741,0.04256665668769173,False,7.880319418793954e-05,0.008512477177584368,0.9488399387156741,0.04256665668769173,2.1242248715270498e-06
1786,3,2,0.63697033465481,0.36030925342354025,False,3.1157903096111424e-11,0.0027070410554442693,0.63697033465481,0.36030925342354025,1.3370835036754548e-05
1796,3,4,0.6401913953755871,0.20845930821429862,False,6.077578483752631e-21,0.10140764715393606,0.04994164925617299,0.20845930821429862,0.6401913953755871
1797,3,4,0.7230056306615342,0.17490045944270116,False,6.231415690856521e-23,0.0796334201235392,0.02246048977222177,0.17490045944270116,0.7230056306615342
1798,3,4,0.5099014401457392,0.45361183490846263,False,3.302304744334704e-21,0.014147821153108432,0.022338903792699694,0.45361183490846263,0.5099014401457392
1860,4,1,0.9999192963021699,8.07036978433572e-05,False,1.239489467266483e-24,0.9999192963021699,6.354458909739125e-21,4.997341492549977e-16,8.07036978433572e-05
1867,4,1,0.9999999258525946,7.414740164583016e-08,False,1.6796791022857126e-24,0.9999999258525946,6.720571861038013e-28,1.0799304504365825e-21,7.414740164583016e-08
1870,4,1,0.9999999999991473,8.288750825811067e-13,False,1.3386323792113678e-25,0.9999999999991473,5.414920549857742e-38,2.491412506118328e-29,8.288750825811067e-13
1884,4,1,0.6239129090514949,0.34571926840807893,False,4.807414465119639e-22,0.6239129090514949,3.929964373690812e-08,0.030367783240782147,0.34571926840807893
1885,4,1,0.6372832439102482,0.3587477110607675,False,1.1872076644513466e-23,0.6372832439102482,9.125347291977497e-10,0.003969044116436944,0.3587477110607675
1900,4,2,0.6293957065996032,0.11915743583646479,False,3.8595837099154296e-13,0.022998959266658424,0.6293957065996032,0.22844789829688622,0.11915743583646479
1901,4,2,0.8173971442449757,0.007177574879831496,False,1.6579535486278264e-09,0.010437474514137733,0.8173971442449757,0.16498780470308994,0.007177574879831496
1902,4,2,0.830992052391706,0.006016578631936445,False,3.0437164123081845e-09,0.00997915995066391,0.830992052391706,0.1530122059819852,0.006016578631936445
1903,4,2,0.8196703599464186,0.006391938682782598,False,3.0318416903018763e-09,0.009615868274588619,0.8196703599464186,0.1643218300643786,0.006391938682782598
1904,4,2,0.7972922302929185,0.010144380877153797,False,1.632438782022599e-09,0.01101769460188252,0.7972922302929185,0.1815456925956132,0.010144380877153797
1905,4,2,0.7813610018582999,0.010548760829813058,False,2.797662173876e-09,0.012692311131144988,0.7813610018582999,0.19539792338308,0.010548760829813058
1906,4,2,0.8170947276709396,0.009778888760350223,False,9.11709087544188e-10,0.009862746645796425,0.8170947276709396,0.16326363601119573,0.009778888760350223
1907,4,2,0.8090169491498942,0.01054506441379575,False,8.824699297651371e-10,0.01022474970792319,0.8090169491498942,0.17021323584591608,0.01054506441379575
1908,4,2,0.8173361549026272,0.009811465179310743,False,9.835928527227994e-10,0.01032977676646353,0.8173361549026272,0.16252260216800174,0.009811465179310743
1909,4,2,0.8185670224301285,0.009778795788575845,False,1.000765465024054e-09,0.01014749802347677,0.8185670224301285,0.1615066827570588,0.009778795788575845
1910,4,2,0.8174395184503296,0.008530102093131445,False,1.257289016327332e-09,0.009814630532808512,0.8174395184503296,0.16421574766642896,0.008530102093131445
1911,4,2,0.7747491337005761,0.012578801180025967,False,5.667401148715939e-10,0.010439914039086682,0.7747491337005761,0.2022321505135754,0.012578801180025967
1912,4,2,0.7467869441762625,0.01890830695594718,False,1.8977939385307376e-10,0.01113347152495947,0.7467869441762625,0.22317127715304327,0.01890830695594718
1913,4,2,0.8272012751060607,0.010461855076999173,False,6.967329347940393e-11,0.015081676203890126,0.8272012751060607,0.147255193543388,0.010461855076999173
1914,4,2,0.8626453313527294,0.010037906678614747,False,1.093385000132868e-10,0.018008207761833185,0.8626453313527294,0.10930855409748662,0.010037906678614747
1915,4,2,0.8992646164138234,0.005320857530474301,False,1.0945130917182247e-10,0.018512666815907547,0.8992646164138234,0.07690185913034527,0.005320857530474301
1916,4,2,0.8930902763374872,0.00598050684394394,False,8.614404932226855e-11,0.01971316560589989,0.8930902763374872,0.08121605112653855,0.00598050684394394
1917,4,1,0.7289088535361031,3.302608715668511e-05,False,3.9322133882376607e-07,0.7289088535361031,0.2389239167509044,0.03213381040450525,3.302608715668511e-05
1918,4,2,0.8654639493582961,0.010835819530103385,False,3.0921725191456522e-12,0.011754912214071512,0.8654639493582961,0.11194531889443443,0.010835819530103385
1919,4,2,0.8377681127534239,0.013055041562048083,False,8.474535320300041e-12,0.0143661845203936,0.8377681127534239,0.13481066115566104,0.013055041562048083
1920,4,2,0.5833759099651269,0.04283379606803714,False,3.5014581371389143e-12,0.018497035709499732,0.5833759099651269,0.3552932582538437,0.04283379606803714
1921,4,2,0.7953808814110158,0.014522888885508713,False,1.1959808665551955e-11,0.016014567591125076,0.7953808814110158,0.1740816621003908,0.014522888885508713
1922,4,2,0.7898689003640585,0.014828617846763075,False,1.4702237977031238e-11,0.017765229936622138,0.7898689003640585,0.17753725183786592,0.014828617846763075
1923,4,2,0.7571792553520953,0.019782440253823086,False,4.567688940964002e-12,0.014361630444406163,0.7571792553520953,0.20867667394511666,0.019782440253823086
1924,4,2,0.4848577187307988,0.04665123649550901,False,1.6598311205219506e-12,0.012974870809330723,0.4848577187307988,0.45551617396271,0.04665123649550901
1925,4,2,0.475238358460751,0.05047297811691336,False,1.3877385836367257e-12,0.013129275456736656,0.475238358460751,0.461159387964217,0.05047297811691336
1926,4,2,0.4884523214127369,0.045500226250909326,False,1.7177299964773635e-12,0.01353638233427832,0.4884523214127369,0.4525110700003577,0.045500226250909326
1927,4,3,0.4714865702568388,0.0521756294932067,False,1.2731728584270482e-12,0.01311062463875336,0.4632271756099182,0.4714865702568388,0.0521756294932067
1928,4,2,0.4711814894927774,0.05567603438358048,False,1.1281867677627402e-12,0.013221987177059805,0.4711814894927774,0.4599204889454519,0.05567603438358048
1929,4,3,0.48386803523001387,0.07505781045431875,False,4.980055679857707e-13,0.014074841125662537,0.4269993131895044,0.48386803523001387,0.07505781045431875
1930,4,3,0.5038300920177745,0.10476833202312377,False,2.347887791217694e-13,0.014405916645277815,0.3769956593135772,0.5038300920177745,0.10476833202312377
1931,4,3,0.49627712898843396,0.0780570423190229,False,4.2027009504944454e-13,0.01535421479382631,0.4103116138983094,0.49627712898843396,0.0780570423190229
1932,4,3,0.48004048194767307,0.06450554609809113,False,6.679957406786693e-13,0.01410943732159552,0.4413445346319773,0.48004048194767307,0.06450554609809113
1933,4,2,0.47975772492133406,0.1091818606714985,False,2.2010740104944418e-13,0.025131205971041952,0.47975772492133406,0.3859292084359023,0.1091818606714985
1934,4,2,0.47405999641842955,0.13419860629988653,False,1.0504333011124045e-13,0.023810489676039083,0.47405999641842955,0.3679309076055481,0.13419860629988653
1935,4,3,0.3913812552898692,0.20094936485585857,False,4.0362503052024167e-14,0.027360735020987997,0.38030864483324656,0.3913812552898692,0.20094936485585857
1939,4,1,0.9999999832000414,1.6799961360996822e-08,False,5.603032982262669e-27,0.9999999832000414,3.984259129217513e-31,3.6207590969815627e-19,1.6799961360996822e-08
1940,4,1,0.9969351876864261,0.003064812085118169,False,6.0820673319983445e-21,0.9969351876864261,2.437803260473465e-17,2.284422335940141e-10,0.003064812085118169
1941,4,1,0.9999732129568151,2.6787043171262155e-05,False,1.1677505504325908e-27,0.9999732129568151,2.1365106268827788e-28,4.1973992714675735e-18,2.6787043171262155e-05
1942,4,2,0.7584017899746451,0.014061164418844975,False,1.5640524578670775e-10,0.015410937918924034,0.7584017899746451,0.21212610753118513,0.014061164418844975
1943,4,2,0.6715493651287303,0.05096035588288628,False,2.3819546017881397e-12,0.01264269523824128,0.6715493651287303,0.264847583747758,0.05096035588288628
1944,4,2,0.5619295508370654,0.06717977787980998,False,1.2873850622155147e-12,0.014821352301600558,0.5619295508370654,0.3560693189802499,0.06717977787980998
1945,4,2,0.5406692901451208,0.10486944841415172,False,2.498887267317715e-13,0.014682825933461218,0.5406692901451208,0.33977843550701603,0.10486944841415172
1946,4,3,0.3463107628104476,0.3416708566292914,False,2.365489978552208e-15,0.012737943521297137,0.29928043703894974,0.3463107628104476,0.3416708566292914
1956,4,2,0.3770375619157092,0.26711319805156347,False,6.5226664686621974e-15,0.015134731344984834,0.3770375619157092,0.34071450868774555,0.26711319805156347
1957,4,2,0.7064999417861524,0.05796922350748367,False,2.4150325011553956e-13,0.015233957321730322,0.7064999417861524,0.2202968773843882,0.05796922350748367
1958,4,2,0.6636086012716897,0.052704706668357595,False,1.891689943667157e-12,0.012385405137402375,0.6636086012716897,0.2713012869206571,0.052704706668357595
1959,4,2,0.7251346753335276,0.02217748675080254,False,1.6195986524461885e-11,0.012678340086720804,0.7251346753335276,0.24000949781275163,0.02217748675080254
1960,4,2,0.8112179032229132,0.010212288264174498,False,1.2392531956183916e-10,0.010764897109509192,0.8112179032229132,0.1678049112794827,0.010212288264174498
1961,4,2,0.8960485234292564,0.0005884075648593006,False,6.500118817204215e-07,0.01215629207308484,0.8960485234292564,0.09120612692091176,0.0005884075648593006
1962,4,2,0.8825580421217466,0.0006149028735261111,False,6.055114687418148e-07,0.014882112458898925,0.8825580421217466,0.10194433703435539,0.0006149028735261111
1963,4,2,0.8722750072872097,0.0006837881355467003,False,4.817769808619705e-07,0.013978951903267011,0.8722750072872097,0.11306177089699883,0.0006837881355467003
1964,4,2,0.8715694183541861,0.0004204951189521499,False,2.805242634770171e-06,0.017693472831155105,0.8715694183541861,0.1103138084530842,0.0004204951189521499
1965,4,2,0.864204948744934,0.0004113527234236033,False,6.331451262206808e-06,0.029232999173368614,0.864204948744934,0.10614436790700457,0.0004113527234236033
1966,4,2,0.865427382581586,0.0009238509018060951,False,4.0095521433904586e-07,0.01575973827866174,0.865427382581586,0.11788862728272886,0.0009238509018060951
1967,4,2,0.8406750655745049,0.0007715934296259739,False,9.904357498963883e-07,0.024797388351347607,0.8406750655745049,0.13375496220878447,0.0007715934296259739
1968,4,2,0.972289284223846,0.00019748959221404486,False,2.7284196194365354e-10,0.0046116766443378854,0.972289284223846,0.02290154926675765,0.00019748959221404486
1969,4,2,0.9771396482905935,0.000358853048050066,False,9.518665404396824e-12,0.0054633940114110924,0.9771396482905935,0.017038104640422578,0.000358853048050066
1970,4,3,0.4838757488820234,0.10816536258142524,False,3.7121891179751246e-13,0.01282635754285859,0.39513253099330853,0.4838757488820234,0.10816536258142524
1971,4,2,0.8680251323859955,0.01984283264811292,False,9.82908476151378e-14,0.015683964820998833,0.8680251323859955,0.09644807014478504,0.01984283264811292
1972,4,2,0.5094327084034326,0.2820955168170207,False,7.814553728489386e-17,0.03760120457755472,0.5094327084034326,0.17087057020199015,0.2820955168170207
1975,4,2,0.5212447502612438,0.28843473675967474,False,4.582139894191936e-18,0.057155009764558846,0.5212447502612438,0.13316550321451795,0.28843473675967474
1982,4,1,0.8574809223038461,0.022854211762586073,False,7.108823535658231e-19,0.8574809223038461,2.638653314159512e-05,0.1196384794004338,0.022854211762586073
1985,4,1,0.957533055850138,0.042462255894056396,False,3.0898415722123943e-25,0.957533055850138,1.0376525334694398e-13,4.688255702624658e-06,0.042462255894056396
1995,4,2,0.8654560128705626,0.005677447343144654,False,1.7871687858839502e-10,0.008841441139736828,0.8654560128705626,0.12002509846784105,0.005677447343144654
1996,4,2,0.867404325090752,0.005742916341681806,False,1.0015936411242833e-10,0.009904923268167118,0.867404325090752,0.11694783519925327,0.005742916341681806
1997,4,2,0.906335449026845,0.005578827536161208,False,8.766405171341229e-12,0.01131047385981453,0.906335449026845,0.07677524956841583,0.005578827536161208
1998,4,3,0.5154620143524359,0.0005608919188117465,False,2.3395783380855086e-09,0.014885334925277535,0.4690917564639041,0.5154620143524359,0.0005608919188117465
1999,4,2,0.8910895335760326,0.0061301313893285135,False,1.6594733777928075e-11,0.01271796703547528,0.8910895335760326,0.090062367982563,0.0061301313893285135
2000,4,2,0.7867907375642346,0.02084269374653522,False,9.309598975714114e-12,0.013818682856849451,0.7867907375642346,0.17854788582307995,0.02084269374653522
2001,4,2,0.4990712728427675,0.11525432689444848,False,2.2005692056325686e-13,0.0181401409351518,0.4990712728427675,0.36753425932740696,0.11525432689444848
2003,4,2,0.5443569778123254,4.341733578600297e-06,False,0.00044266768139027916,0.009072082381312022,0.5443569778123254,0.44612393039138226,4.341733578600297e-06
2004,4,2,0.8725741069164777,2.588592696189966e-05,False,0.00011169624238472505,0.005451474616102219,0.8725741069164777,0.12183683629807421,2.588592696189966e-05
2005,4,3,0.5363215993431918,6.0246832744998665e-06,False,0.0003061943179040557,0.00958890396520706,0.4537772776904315,0.5363215993431918,6.0246832744998665e-06
2006,4,2,0.9331990911135464,0.0001488329637901025,False,6.488798849088904e-05,0.010092616041649778,0.9331990911135464,0.0564945718925192,0.0001488329637901025
2007,4,2,0.9342900188483547,0.00010365881990773822,False,0.00017493321666579005,0.010825020409081008,0.9342900188483547,0.05460636870599544,0.00010365881990773822
2008,4,2,0.904682091523463,3.12801209379906e-05,False,0.016205137988024983,0.022767540651027793,0.904682091523463,0.056313949716538865,3.12801209379906e-05
2009,4,2,0.9109892176911136,3.4610537429273016e-05,False,0.01159602245958509,0.022481900468326554,0.9109892176911136,0.05489824884355834,3.4610537429273016e-05
2010,4,2,0.9176918370071643,5.5818756112459515e-05,False,0.003189063532652514,0.01835496859650223,0.9176918370071643,0.06070831210757818,5.5818756112459515e-05
2011,4,2,0.9357019313850194,4.556252866550252e-05,False,0.0016138216352014523,0.01302306725674995,0.9357019313850194,0.04961561719436734,4.556252866550252e-05
2012,4,2,0.9226200730127267,0.0002528584614888061,False,9.44386668129174e-06,0.008938735250255393,0.9226200730127267,0.06817888940885937,0.0002528584614888061
2013,4,2,0.952280080612091,0.00024052696981516347,False,2.973687273962909e-06,0.007121010659233318,0.952280080612091,0.040355408071594705,0.00024052696981516347
2014,4,2,0.9273318620519133,0.0005063612406386142,False,2.034047673625795e-06,0.009147005824507521,0.9273318620519133,0.06301273683525828,0.0005063612406386142
2015,4,2,0.8733830482054834,0.0010139779944014905,False,4.693419842612775e-07,0.010587864788763933,0.8733830482054834,0.11501463966937293,0.0010139779944014905
2016,4,2,0.8736682995230831,0.0010692831976173958,False,2.2220647318301912e-07,0.008760469659615685,0.8736682995230831,0.116501725413217,0.0010692831976173958
2017,4,2,0.8715769145218072,0.0012528641303561963,False,1.1495266374906728e-07,0.008761865240526842,0.8715769145218072,0.11840824115465089,0.0012528641303561963
2018,4,2,0.863407907764185,0.0029016342741292863,False,1.9964767984900024e-09,0.006513663372771608,0.863407907764185,0.1271767925924515,0.0029016342741292863
2023,4,1,0.9999973866671935,2.6133327812782578e-06,False,2.4637104254994163e-19,0.9999973866671935,1.983967669649939e-23,2.933488526196041e-14,2.6133327812782578e-06
2024,4,2,0.8516887623696586,0.002185485859976963,False,1.0452433342265868e-08,0.016218570819125987,0.8516887623696586,0.12990717049881864,0.002185485859976963
2025,4,2,0.8204747728023977,0.0029636485627612514,False,6.427720473660406e-09,0.01821299472279407,0.8204747728023977,0.158348577484328,0.0029636485627612514
2026,4,2,0.6556980801023679,0.046791202517263444,False,1.0971280664255466e-12,0.013676363379995017,0.6556980801023679,0.2838343539992838,0.046791202517263444
2035,4,2,0.8204724091450019,0.001665515084720974,False,4.605980751464569e-08,0.016191437534505703,0.8204724091450019,0.1616705921759762,0.001665515084720974
2036,4,2,0.7771889407096588,0.003987437441651343,False,5.892623330399662e-09,0.021014691579606993,0.7771889407096588,0.19780892437645806,0.003987437441651343
2037,4,2,0.7724801077521193,0.004730415773115581,False,3.5824413688865417e-09,0.022498411180708538,0.7724801077521193,0.20029106171160405,0.004730415773115581
2038,4,2,0.7468309324530145,0.0054764005670520045,False,1.7082021846370855e-09,0.014281449211819133,0.7468309324530145,0.23341121605992501,0.0054764005670520045
2041,4,1,0.6643843473000187,0.3343694954102499,False,4.819750656690148e-32,0.6643843473000187,2.153174983865966e-07,0.0012459419722381483,0.3343694954102499
2045,4,1,0.5974884056435749,0.40190042062602005,False,2.30005340063129e-33,0.5974884056435749,3.3439035673763504e-08,0.00061114029137301,0.40190042062602005
2066,4,1,0.9653351349668603,0.034602677997513875,False,1.1345560761306765e-22,0.9653351349668603,2.2278103742728263e-13,6.218703540959325e-05,0.034602677997513875
2067,4,2,0.5780140839820694,0.05253702299840798,False,4.742844423910355e-12,0.013184264483713033,0.5780140839820694,0.35626462853106944,0.05253702299840798
2072,4,1,0.5761281440459918,0.4238718434032649,False,1.5429615700033602e-33,0.5761281440459918,1.9631127431997064e-17,1.2550737286213842e-08,0.4238718434032649
2079,4,1,0.9999999999340048,1.2058646214689477e-14,False,1.672002173046334e-20,0.9999999999340048,2.013139788656686e-15,6.598531466090607e-11,1.2058646214689477e-14
2088,4,1,0.7237741462500424,0.27622582458679773,False,6.210281319988167e-41,0.7237741462500424,3.1412041270616115e-13,2.916283589290823e-08,0.27622582458679773
2093,4,3,0.535357715402185,1.290862801042313e-05,False,0.0001144412683540317,0.007087489295272031,0.45742744540618097,0.535357715402185,1.290862801042313e-05
2094,4,2,0.9130692776124071,2.254926717711852e-06,False,0.000536197903847326,0.003379724411666468,0.9130692776124071,0.08301254514536906,2.254926717711852e-06
2095,4,2,0.9520805090713942,5.5049826309335694e-05,False,0.0001419043735417632,0.018426172327357594,0.9520805090713942,0.029296364401394617,5.5049826309335694e-05
2096,4,2,0.951980904660805,6.220425187801975e-05,False,9.982682713445663e-05,0.018231168960240074,0.951980904660805,0.029625895299928935,6.220425187801975e-05
2097,4,2,0.9514313105477804,0.00012014681475400954,False,1.0532398979349294e-05,0.015819405936155436,0.9514313105477804,0.03261860430232498,0.00012014681475400954
2098,4,2,0.9157942094822292,0.0008704973523915036,False,5.483988560719913e-08,0.008483928476395888,0.9157942094822292,0.07485130984908804,0.0008704973523915036
2099,4,2,0.8979463296210128,0.0031379143334837795,False,4.4234421456815186e-10,0.009993230531260168,0.8979463296210128,0.08892252507189109,0.0031379143334837795
2100,4,2,0.8487340548735329,0.010737126324370006,False,4.4104744891327396e-11,0.009191927791864667,0.8487340548735329,0.1313368909661263,0.010737126324370006
2107,4,1,0.8660162065537823,0.13398369264419688,False,2.211762150542343e-24,0.8660162065537823,9.145587001736802e-13,1.0080109236201785e-07,0.13398369264419688
2109,4,1,0.6750245453488432,0.3249754053112328,False,2.0081163573043935e-26,0.6750245453488432,2.7478738549791867e-13,4.93396386545089e-08,0.3249754053112328
2119,4,1,0.9994236540796068,0.0005763458774090703,False,2.8325723014312485e-22,0.9994236540796068,4.6693787678760025e-17,4.297607464724363e-11,0.0005763458774090703
2123,4,2,0.8546577327097905,0.0031418741882358672,False,5.861223273622179e-11,0.007176850270752948,0.8546577327097905,0.1350235427726148,0.0031418741882358672
2124,4,2,0.9218857074546196,0.0012825694387544682,False,1.1710732124541903e-10,0.005526516236467721,0.9218857074546196,0.07130520675305017,0.0012825694387544682
2125,4,2,0.9214544990738587,0.0006080425466280289,False,5.308144860464299e-10,0.005147551460416611,0.9214544990738587,0.0727899063882735,0.0006080425466280289
2126,4,2,0.7486575555460242,0.005445672903623696,False,3.4190876017884727e-10,0.009417854127848787,0.7486575555460242,0.23647891708060356,0.005445672903623696
2127,4,2,0.8330265179721674,0.0015995972393289624,False,3.8269414131836175e-09,0.005420202400715951,0.8330265179721674,0.15995367856085846,0.0015995972393289624
2128,4,2,0.7998614002617364,0.002399986307716635,False,6.1756875341908206e-09,0.00872879063760981,0.7998614002617364,0.1890098166172589,0.002399986307716635
2129,4,2,0.739595426128928,0.0045452419449316115,False,2.8179833136521628e-09,0.011310412304717292,0.739595426128928,0.24454891680343283,0.0045452419449316115
2130,4,2,0.7796685988744251,0.005984166663701557,False,9.601873064940182e-11,0.00931690209576238,0.7796685988744251,0.20503033227009002,0.005984166663701557
2131,4,2,0.6276513141326677,0.12331087902274236,False,3.508871492912954e-14,0.03764843911270828,0.6276513141326677,0.2113893677318358,0.12331087902274236
2132,4,2,0.401411984651541,0.35746231905841314,False,1.6789628462148283e-15,0.046601578427637534,0.401411984651541,0.19452411786241866,0.35746231905841314
2151,4,1,0.9724599202747176,0.027532967489302618,False,3.627252929137882e-36,0.9724599202747176,5.7705123451612e-13,7.112235415459332e-06,0.027532967489302618
2152,4,1,0.9860711629504966,0.013928810372033338,False,2.5815069287361105e-25,0.9860711629504966,9.081163892006891e-20,2.667746694616935e-08,0.013928810372033338
2153,4,1,0.9771699999892368,0.02282969395514897,False,8.088339331468576e-24,0.9771699999892368,7.792943211115999e-18,3.060556188558878e-07,0.02282969395514897
2154,4,3,0.7727031265105198,0.005832663689532179,False,1.5849999874842947e-13,0.2212670860783794,0.00019712372139715453,0.7727031265105198,0.005832663689532179
2169,4,1,0.9999999999794227,2.959917424108539e-13,False,2.0279197006744202e-11,0.9999999999794227,4.766456441717322e-34,3.715171808250108e-23,2.959917424108539e-13
2173,4,3,0.7838522418224083,0.0732680310579505,False,4.219906129288582e-09,0.08012818206559531,0.06275154083412982,0.7838522418224083,0.0732680310579505
2174,4,2,0.9752842609148538,0.00028278640036802735,False,2.6780813966133707e-08,0.004571580058236804,0.9752842609148538,0.01986134584571649,0.00028278640036802735
2175,4,2,0.9656723533868423,0.0006735692784929547,False,1.780860059905153e-08,0.008301329187555448,0.9656723533868423,0.02535273033852122,0.0006735692784929547
2176,4,2,0.9752219495405954,0.00015782332916737817,False,7.261804013987689e-08,0.004883463351644608,0.9752219495405954,0.019736691160556534,0.00015782332916737817
2177,4,2,0.973681806843724,7.307269339267171e-05,False,1.9521767078737283e-07,0.004237014884706794,0.973681806843724,0.022007910360512608,7.307269339267171e-05
2178,4,2,0.5906720723871415,0.0014195435931290414,False,3.3425261270227773e-07,0.007790612180196292,0.5906720723871415,0.4001174375869225,0.0014195435931290414
2179,4,2,0.5258655574102925,0.0024536290971116734,False,2.135333728046343e-07,0.009945910554496517,0.5258655574102925,0.46173468940473816,0.0024536290971116734
2180,4,2,0.5782034830516436,0.001593542126124075,False,1.587867437331721e-07,0.006662075783946019,0.5782034830516436,0.4135407402515556,0.001593542126124075
2181,4,2,0.8787997150762294,0.0011507331206709664,False,5.4706926039852084e-08,0.015505660603003686,0.8787997150762294,0.10454383649318016,0.0011507331206709664
2182,4,2,0.4097568584557313,0.3280949238814479,False,2.4654864963006813e-13,0.024531117666367494,0.4097568584557313,0.23761709999620845,0.3280949238814479
2188,4,3,0.7308516286182724,0.00514683255273352,False,8.738724120672409e-12,0.023179873601480418,0.24082166521876758,0.7308516286182724,0.00514683255273352
2196,4,2,0.7747989741722936,0.014483864838266976,False,6.120994480401742e-11,0.011265508719958387,0.7747989741722936,0.19945165220826833,0.014483864838266976
2197,4,2,0.9641198787340061,0.0009708437268513043,False,1.2588397918493348e-11,0.0034700441788844483,0.9641198787340061,0.031439233347682755,0.0009708437268513043
2198,4,2,0.9742593434307101,0.0003211813538350955,False,2.247490498122712e-10,0.0029422384994904115,0.9742593434307101,0.02247723649120268,0.0003211813538350955
2199,4,2,0.9749728946303744,0.0002826161643323106,False,3.567547907916315e-10,0.0028246564510899944,0.9749728946303744,0.021919832397449976,0.0002826161643323106
2200,4,2,0.9822239321375396,0.0006135112339812172,False,3.3993819779044927e-10,0.0037102663321899104,0.9822239321375396,0.013452289956348144,0.0006135112339812172
2201,4,2,0.8337801500452562,0.016692900296663437,False,1.135243639448842e-12,0.014465437418991539,0.8337801500452562,0.135061512237949,0.016692900296663437
2202,4,2,0.855077561145883,0.034152230163572675,False,2.2442664104883428e-14,0.013526043986730098,0.855077561145883,0.09724416470378125,0.034152230163572675
2206,4,2,0.526980533960981,0.08131928308236899,False,1.1965322752537218e-13,0.009499443176638107,0.526980533960981,0.3822007397798783,0.08131928308236899
2207,4,2,0.847923223081356,0.0073050920163938386,False,2.422707679931072e-12,0.00950956440573073,0.847923223081356,0.13526212049409492,0.0073050920163938386
2208,4,2,0.9370866794942716,0.0006751343095141559,False,1.8641108734340585e-09,0.007085409202096684,0.9370866794942716,0.05515277513001855,0.0006751343095141559
2209,4,2,0.9476016782900004,0.00017938694460261994,False,1.5622013175835513e-08,0.004559438972180573,0.9476016782900004,0.04765948017119128,0.00017938694460261994
2213,4,1,0.9986861949211805,0.001313805052308866,False,4.003686659968538e-21,0.9986861949211805,2.2114182059210838e-17,2.6502742231662337e-11,0.001313805052308866
2214,4,2,0.9354481259571938,0.0017238007847669636,False,2.0878226652131923e-08,0.006249501186178721,0.9354481259571938,0.05657855119363853,0.0017238007847669636
2215,4,2,0.9824960091665129,0.00015601410443061607,False,3.248474812772976e-07,0.004924176140895641,0.9824960091665129,0.01242347574068694,0.00015601410443061607
2216,4,2,0.980888473722973,0.00016223770591268274,False,9.981414311210972e-07,0.00643129910546619,0.980888473722973,0.012516991324208616,0.00016223770591268274
2217,4,2,0.9807979697315168,0.0001365110927941832,False,1.8803309986451992e-06,0.0068885319401920326,0.9807979697315168,0.012175106904488935,0.0001365110927941832
2218,4,2,0.9804749880573388,0.00010633435647281453,False,1.0101193599953945e-07,0.004130382209779334,0.9804749880573388,0.015288194364480048,0.00010633435647281453
2219,4,2,0.9459028107175691,0.004342042917043122,False,5.933310270734614e-09,0.01318137259319584,0.9459028107175691,0.036573767838889944,0.004342042917043122
2220,4,2,0.8289460662463911,0.005215517686751625,False,8.18315060084797e-09,0.012002868184533276,0.8289460662463911,0.15383553969918665,0.005215517686751625
2221,4,2,0.876501015777499,0.00018227535419911733,False,1.3025359005757317e-05,0.01508720682883496,0.876501015777499,0.10821647668045742,0.00018227535419911733
2222,4,2,0.9005366000237279,0.007852562110440988,False,5.33640215446823e-10,0.008779119087027453,0.9005366000237279,0.08283171824515602,0.007852562110440988
2223,4,2,0.9016234308159768,0.0004655677010646464,False,2.833143911732331e-06,0.008232539002083414,0.9016234308159768,0.08967562933695963,0.0004655677010646464
2235,4,2,0.8490737341862149,0.0020046442070880137,False,3.395376348129014e-08,0.012397077420848484,0.8490737341862149,0.1365245102320803,0.0020046442070880137
2240,4,1,0.9344510002878831,0.0008138610935913451,False,2.5288299254396773e-13,0.9344510002878831,0.02705552107451372,0.03767961754376239,0.0008138610935913451
2241,4,2,0.8749223069936584,0.006905773752592447,False,1.9538923191844207e-12,0.008873717710052242,0.8749223069936584,0.10929820154174791,0.006905773752592447
2242,4,2,0.6636876486935671,0.10559200847708028,False,2.6300925970538042e-14,0.03303553977903532,0.6636876486935671,0.19768480305028466,0.10559200847708028
